studentId,mean_proficiency_2017,mean_proficiency_2018,studentLevel2017,studentLevel2018
62246,1.0439865027717523,1.0893113342898135,7.0,8.0
62249,0.992528320077127,0.9131994261119082,7.0,8.0
62250,0.9399855386840202,0.9483500717360115,7.0,8.0
62251,1.054591467823572,1.0751434720229556,7.0,8.0
62253,0.9560134972282478,0.956599713055954,7.0,8.0
62254,0.9268498433357436,0.9458393113342898,7.0,8.0
62255,0.9568570739937335,1.0156025824964132,7.0,8.0
62256,1.0419378163412871,1.087338593974175,7.0,8.0
62257,1.0250662810315738,1.0564921090387374,7.0,8.0
62258,0.9638467100506146,1.0030487804878048,7.0,8.0
62259,0.9003374307061943,0.8866571018651364,7.0,8.0
62260,1.010484454085322,0.9843974175035868,7.0,8.0
62262,0.8364666184622801,0.8389526542324246,7.0,8.0
62263,0.9463726199084116,0.9101506456241033,7.0,8.0
62264,0.9760183176669077,0.9664634146341464,7.0,8.0
62265,0.918534586647385,0.883428981348637,7.0,8.0
62266,0.928295974933719,0.9664634146341463,7.0,8.0
62267,1.0180766449746927,1.0627690100430416,7.0,8.0
62269,0.9691491925765244,0.9463773314203731,7.0,8.0
62270,0.9274523981682332,0.9201936872309899,7.0,8.0
62272,0.923355025307303,0.8816355810616929,7.0,8.0
62274,1.022053506869125,1.0143472022955522,7.0,8.0
62275,1.0257893468305614,1.0520086083213773,7.0,8.0
62276,1.079055194022656,1.1052725968436155,7.0,8.0
62277,1.0162689804772234,1.0464490674318507,7.0,8.0
62278,1.0562786213545434,1.1009684361549499,7.0,8.0
62279,0.898770788141721,0.9340028694404592,7.0,8.0
62280,0.9966256929380574,1.0304878048780488,7.0,8.0
62282,1.036996866714871,1.0663558106169297,7.0,8.0
62284,0.9216678717763317,0.8932926829268293,7.0,8.0
62285,1.0394070860448301,1.0814203730272598,7.0,8.0
62286,0.9909616775126536,1.0014347202295553,7.0,8.0
62287,0.9740901422029404,1.0252869440459111,7.0,8.0
62288,1.0712219812002892,1.097919655667145,7.0,8.0
62289,0.9930103639431188,1.0071736011477763,7.0,8.0
62291,1.0128946734152808,1.0034074605451937,7.0,8.0
62293,1.0110870089178114,1.003586800573888,7.0,8.0
62294,0.9374548083875632,0.9015423242467719,7.0,8.0
62295,0.9562545191612437,0.9246771879483501,7.0,8.0
62296,0.9390214509520366,0.918400286944046,7.0,8.0
62298,1.0115690527838033,0.9967718794835008,7.0,8.0
62299,0.9834899975897806,1.0166786226685796,7.0,8.0
62300,1.0001205109664981,0.9869081779053084,7.0,8.0
62302,1.0839961436490722,1.0986370157819225,7.0,8.0
62306,0.9605929139551699,1.0111190817790532,7.0,8.0
62307,0.9045553145336225,0.937948350071736,7.0,8.0
62308,0.9769824053988914,1.0023314203730274,7.0,8.0
62309,1.0185586888406843,1.0204447632711622,7.0,8.0
62312,0.9916847433116414,0.9790172166427547,7.0,8.0
62313,0.9469751747409014,0.9587517934002869,7.0,8.0
62314,0.9849361291877562,1.011119081779053,7.0,8.0
62316,1.0221740178356231,1.0774748923959827,7.0,8.0
62317,0.9351651000241022,0.9035150645624104,7.0,8.0
62319,0.9839720414557726,1.0116571018651364,7.0,8.0
62320,1.0304892745239815,1.028873744619799,7.0,8.0
62321,0.960472402988672,0.9800932568149211,7.0,8.0
62322,1.0261508797300556,1.0145265423242469,7.0,8.0
62323,1.0374789105808628,1.0681492109038737,7.0,8.0
62324,1.0001205109664981,1.0272596843615496,7.0,8.0
62325,1.0626657025789348,1.042682926829268,7.0,8.0
62326,1.0138587611472645,1.0078909612625537,7.0,8.0
62327,0.8526150879730056,0.9088952654232425,7.0,8.0
62328,0.9785490479633646,0.9713055954088953,7.0,8.0
62330,0.9369727645215714,0.9546269727403156,7.0,8.0
62336,1.1296697999517955,1.1857962697274032,7.0,8.0
62337,0.8743070619426367,0.9139167862266858,7.0,8.0
62339,1.2051096649795132,1.2170014347202296,7.0,8.0
62340,0.9123885273559894,0.9237804878048781,7.0,8.0
62341,1.0295251867919981,1.0724533715925393,7.0,8.0
62342,1.0690527838033261,1.081599713055954,7.0,8.0
62343,1.047240298867197,1.0356886657101865,7.0,8.0
62344,1.0169920462762112,1.007532281205165,7.0,8.0
62347,0.9270908652687394,0.9483500717360115,7.0,8.0
62348,1.0408532176428056,1.0875179340028693,7.0,8.0
62349,1.059050373583996,1.0312051649928264,7.0,8.0
62351,0.6823330923114003,0.6816714490674318,7.0,8.0
62354,0.9078091106290672,0.8968794835007173,7.0,8.0
62355,0.9772234273318873,0.9964131994261118,7.0,8.0
62356,0.9360086767895878,0.9955762792922047,7.0,8.0
62359,0.9724029886719691,0.9899569583931134,7.0,8.0
62362,1.0824295010845988,1.0889526542324246,7.0,8.0
62363,1.0562786213545434,1.0760401721664277,7.0,8.0
62364,1.0847192094480598,1.0893113342898135,7.0,8.0
62365,1.1105085562786214,1.119261119081779,7.0,8.0
62368,1.0238611713665944,0.9974892395982784,7.0,8.0
62369,0.9320318148951555,0.9252152080344332,7.0,8.0
62375,1.0216919739696313,1.0231348637015782,7.0,8.0
62729,0.8866723259762308,0.894694533762058,3.0,4.0
62730,0.9193548387096774,0.9320739549839229,3.0,4.0
62731,0.9690152801358235,0.9628885316184351,3.0,4.0
62732,1.0566638370118846,1.052250803858521,3.0,4.0
62744,1.0111771363893605,0.9953108252947481,3.0,4.0
62745,0.9678834182229767,0.9257770632368704,3.0,4.0
62746,1.0346632710809283,1.057609860664523,3.0,4.0
62769,1.0018392756083758,0.984860664523044,3.0,4.0
62771,1.0012733446519524,0.9782958199356914,3.0,4.0
62773,1.039615166949632,1.014871382636656,3.0,4.0
62777,0.9363327674023769,0.9612808145766345,3.0,4.0
62778,0.8381437464629315,0.8612004287245445,3.0,4.0
62779,0.9535229202037351,0.9466773847802786,3.0,4.0
62793,1.0004011231448053,1.0190549761812797,4.0,5.0
62794,0.9669741944110175,0.959057551178061,4.0,5.0
62796,0.961224762668806,0.9424488219389726,4.0,5.0
62810,0.9846236127824576,0.9867387665765418,4.0,5.0
62813,0.9774033961759594,0.9718037852452684,4.0,5.0
62832,1.0284797432811874,1.0142912321359598,4.0,5.0
62833,1.052012301109774,1.0312862108922363,4.0,5.0
62835,1.0989437090520122,1.0623149221063473,4.0,5.0
62837,1.0738066586442037,1.0923136346079567,4.0,5.0
62838,0.9649685786869903,0.9558388052014934,4.0,5.0
62839,0.9906404599545393,0.9200463499420626,4.0,5.0
62840,1.0521460088247092,1.0088837388953265,4.0,5.0
62842,0.8303249097472923,0.8798764001544997,4.0,5.0
62843,1.019387618665597,1.0146774816531479,4.0,5.0
62848,0.9534697152025672,0.9371700785374019,4.0,5.0
62850,0.9768685653162187,0.9532638084202395,4.0,5.0
62851,0.9644337478272497,0.981460023174971,4.0,5.0
62860,0.8894478844169247,0.8623922009748782,5.0,6.0
62862,0.9041537667698658,0.8958880139982502,5.0,6.0
62864,0.9529153766769866,0.9545056867891514,5.0,6.0
62865,1.004643962848297,0.9933758280214974,5.0,6.0
62906,1.0590815273477812,1.0894888138982628,5.0,6.0
62909,0.9295665634674922,0.9126359205099362,5.0,6.0
62910,0.9859391124871001,0.9572553430821147,5.0,6.0
62913,0.9656862745098039,0.9676290463692038,5.0,6.0
62915,0.9740712074303405,0.9583802024746907,5.0,6.0
62917,0.9232456140350878,0.893013373328334,5.0,6.0
62918,1.0767543859649125,1.0551181102362206,5.0,6.0
62919,1.0128998968008256,0.9983752030996125,5.0,6.0
62922,1.030701754385965,1.0611173603299588,5.0,6.0
62923,0.9544633642930856,0.9361329833770778,5.0,6.0
62937,1.087601246105919,1.1196986268076314,6.0,7.0
62938,1.0348909657320873,0.9959897921983231,6.0,7.0
62939,0.9774454828660436,0.919431279620853,6.0,7.0
62940,1.1302180685358256,1.1534815895005468,6.0,7.0
62941,1.078006230529595,1.044476850164054,6.0,7.0
62972,0.9436760124610591,0.9004739336492892,6.0,7.0
62974,1.04797507788162,1.0355450236966823,6.0,7.0
62993,1.0193146417445484,0.9938024061246811,6.0,7.0
62994,1.0690342679127725,1.06926722566533,6.0,7.0
62998,0.9993769470404983,0.9964758779924656,6.0,7.0
63000,1.0368847352024921,1.008749544294568,6.0,7.0
63001,1.0269158878504674,1.0399197958439665,6.0,7.0
63002,0.7778193146417446,0.7890387653420828,6.0,7.0
63004,1.0119626168224298,1.0140357273058695,6.0,7.0
63006,1.1774454828660437,1.1864139020537123,6.0,7.0
63007,0.9958878504672897,1.0017013002794994,6.0,7.0
63009,1.0047352024922118,0.959533357637623,6.0,7.0
63011,0.9856697819314642,0.9947745777129663,6.0,7.0
63022,0.8759942154736081,0.9428503108560498,7.0,8.0
63023,0.9962641600385634,1.0062171209947393,7.0,8.0
63024,0.8700891781152085,0.8330942132950742,7.0,8.0
63025,0.8606893227283683,0.8731468197034912,7.0,8.0
63026,1.0630272354784285,1.0790889526542324,7.0,8.0
63041,1.0367558447818752,1.0570301291248207,7.0,8.0
63096,1.0,1.0023912003825919,7.0,8.0
63103,0.9072065557965775,0.9415351506456241,7.0,8.0
63134,0.9698722583755122,0.9213295074127211,7.0,8.0
63135,1.0086767895878526,0.9808703969392635,7.0,8.0
63137,0.9760183176669077,1.0080105212816834,7.0,8.0
63138,1.0044589057604243,1.0891917742706838,7.0,8.0
63139,0.9820438659918054,0.9909134385461501,7.0,8.0
63140,1.0056640154254037,1.0383787661406025,7.0,8.0
63141,0.9674620390455532,0.9781205164992827,7.0,8.0
63142,0.8562304169679441,0.8727881396461022,7.0,8.0
63144,0.9428778018799711,0.9331659493065518,7.0,8.0
63145,1.017233068209207,1.0159014825442372,7.0,8.0
63147,0.987587370450711,0.9801530368244858,7.0,8.0
63150,0.8828633405639913,0.9502630320420851,7.0,8.0
63152,0.975174740901422,0.9601865136298422,7.0,8.0
64037,1.0022637238256933,1.0290728831725617,3.0,4.0
64039,1.0042444821731749,1.0002679528403,3.0,4.0
64040,1.002405206564799,0.9967845659163986,3.0,4.0
64041,1.0210809281267685,0.990085744908896,3.0,4.0
64042,0.9267119411431805,0.9687834941050375,3.0,4.0
64043,1.0008488964346351,0.962352625937835,3.0,4.0
64044,0.9353423882286361,0.9318060021436226,3.0,4.0
64045,0.9840124504810412,0.9356913183279744,3.0,4.0
64046,1.0384833050367854,1.0337620578778135,3.0,4.0
64047,0.8948783248443689,0.8883976420150054,3.0,4.0
64048,0.9582625919637805,0.9666398713826366,3.0,4.0
64049,1.0315506508205998,1.0239817792068597,3.0,4.0
64050,1.0653650254668932,1.0581457663451233,3.0,4.0
64051,1.012308998302207,0.9864683815648446,3.0,4.0
64052,1.0127334465195246,0.9663719185423365,3.0,4.0
64053,0.9678834182229767,0.9709271168274384,3.0,4.0
64054,1.0106112054329373,0.9991961414790996,3.0,4.0
64055,1.0250424448217317,1.0042872454448017,3.0,4.0
64056,1.08616298811545,1.0831993569131833,3.0,4.0
64057,0.9643463497453312,0.9413183279742765,3.0,4.0
64058,1.0643746462931523,1.0557341907824223,3.0,4.0
64059,1.0558856819468023,1.0238478027867095,3.0,4.0
64060,0.9405772495755519,0.9620846730975349,3.0,4.0
64061,1.0121675155631014,0.9753483386923901,3.0,4.0
64062,0.9868421052631579,0.9634244372990354,3.0,4.0
64063,1.0237691001697793,1.02532154340836,3.0,4.0
64064,1.039615166949632,0.9937031082529475,3.0,4.0
64065,1.0656479909451047,1.0580117899249732,3.0,4.0
64066,1.018109790605546,0.9982583065380494,3.0,4.0
64067,1.0271646859083192,1.0359056806002143,3.0,4.0
64068,1.0103282399547255,0.9766881028938906,3.0,4.0
64069,1.0087719298245614,0.9685155412647374,3.0,4.0
64070,1.059564233163554,1.0168810289389068,3.0,4.0
64071,1.0451329937747593,1.0064308681672027,3.0,4.0
64072,1.044001131861913,1.0108520900321543,3.0,4.0
64073,0.9961799660441426,0.957529474812433,3.0,4.0
64074,1.044708545557442,1.0116559485530547,3.0,4.0
64075,0.9194963214487832,0.9681136120042874,3.0,4.0
64076,0.8972835314091681,0.90018756698821,3.0,4.0
64077,1.0428692699490663,1.004823151125402,3.0,4.0
64078,1.0004244482173175,0.977625937834941,3.0,4.0
64080,1.0599886813808714,1.0395230439442658,3.0,4.0
64081,1.0039615166949634,0.9780278670953911,3.0,4.0
64082,1.0642331635540465,1.0507770632368703,3.0,4.0
64083,1.0223542727787212,1.0036173633440513,3.0,4.0
64084,1.0263157894736843,1.0054930332261522,3.0,4.0
64085,0.9838709677419355,0.9535101822079314,3.0,4.0
64086,0.8984153933220148,0.907556270096463,3.0,4.0
64087,0.9510469722693832,0.920150053590568,3.0,4.0
64088,0.9511884550084889,0.947749196141479,3.0,4.0
64089,1.0067911714770799,1.0004019292604502,3.0,4.0
64090,0.91723259762309,0.8932207931404074,3.0,4.0
64091,0.8303621958121109,0.8411039657020364,3.0,4.0
64092,0.9094510469722694,0.9080921757770631,3.0,4.0
64093,1.0444255800792304,1.0345659163987138,3.0,4.0
64094,0.923882286361064,0.9295284030010719,3.0,4.0
64095,1.009762308998302,0.9978563772775991,3.0,4.0
64096,0.9814657611771364,0.977224008574491,3.0,4.0
64097,0.9367572156196943,0.9439978563772776,3.0,4.0
64098,1.0275891341256367,1.0117899249732047,3.0,4.0
64099,1.0045274476513866,0.9990621650589496,3.0,4.0
64100,0.9009620826259197,0.8993837084673096,3.0,4.0
64101,0.9400113186191285,0.9714630225080386,3.0,4.0
64102,1.0346632710809283,1.0160771704180065,3.0,4.0
64104,0.9811827956989246,0.9506966773847804,3.0,4.0
64105,0.9973118279569891,0.9803054662379421,3.0,4.0
64106,0.9775042444821732,0.9847266881028939,3.0,4.0
64107,0.9983022071307301,0.9397106109324759,3.0,4.0
64108,0.9821731748726655,0.965032154340836,3.0,4.0
64109,0.9547255234861347,0.944935691318328,3.0,4.0
64110,1.007357102433503,0.9666398713826366,3.0,4.0
64113,0.8988398415393322,0.9153269024651661,3.0,4.0
64114,0.9808797967642734,0.9796575254280931,4.0,5.0
64115,1.0463965770824977,1.0084974893781382,4.0,5.0
64116,0.9104158309934484,0.894038882451397,4.0,5.0
64117,1.0248696349779383,1.0007724990343763,4.0,5.0
64118,1.0251370504078086,0.9875112656109181,4.0,5.0
64119,0.8867495654499264,0.895326380842024,4.0,5.0
64120,0.9411686054285332,0.9290588386764517,4.0,5.0
64123,0.9597539778045193,0.9521050598686752,4.0,5.0
64124,0.9643000401123145,0.9555813055233681,4.0,5.0
64125,0.9886348442305121,0.9984550019312476,4.0,5.0
64126,0.9332798502473593,0.918115102356122,4.0,5.0
64127,0.9573472389356866,0.9644650444186945,4.0,5.0
64129,1.018451664661051,1.0036049954937558,4.0,5.0
64130,1.036903329322102,1.0446761941547573,4.0,5.0
64131,0.9728573338681642,0.9770825286468391,4.0,5.0
64132,1.0204572803850782,0.9912450109437363,4.0,5.0
64133,1.062575210589651,1.0481524398094504,4.0,5.0
64134,0.962160716673352,0.983648770439037,4.0,5.0
64135,0.9302045728038508,0.9443800695249132,4.0,5.0
64136,1.0288808664259927,0.978885026393717,4.0,5.0
64137,1.017515710656505,1.000901248873439,4.0,5.0
64138,1.0365022061772964,1.0475086906141369,4.0,5.0
64139,0.9643000401123145,0.9640787949015063,4.0,5.0
64140,1.0389089450461293,1.0249130938586326,4.0,5.0
64141,1.0147078486428667,1.0347624565469293,4.0,5.0
64142,1.1018852787805857,1.1040298699626625,4.0,5.0
64143,1.0073539243214333,0.9757950302562123,4.0,5.0
64144,0.9193742478941035,0.9303463370670787,4.0,5.0
64145,1.0001337077149353,0.9929187588515515,4.0,5.0
64146,0.9741944110175157,0.9591863010171237,4.0,5.0
64147,0.8823372108570665,0.8725376593279258,4.0,5.0
64148,1.0366359138922316,1.0266512166859791,4.0,5.0
64149,0.959352854659714,0.95043131196086,4.0,5.0
64150,0.9981280919909078,1.0063087421140724,4.0,5.0
64151,1.1157908811338413,1.1011973735032832,4.0,5.0
64152,0.9458483754512635,0.9275138406076993,4.0,5.0
64153,1.016847172081829,0.9777262778421528,4.0,5.0
64154,1.0327583901591122,1.0298699626625467,4.0,5.0
64155,1.0415830993448323,1.0318012102484873,4.0,5.0
64156,0.9191068324642332,0.9454100682374147,4.0,5.0
64157,1.0050808931675357,0.9997425003218746,4.0,5.0
64158,1.0930605695948656,1.0885798892751384,4.0,5.0
64159,0.9867629362214201,0.9707737865327668,4.0,5.0
64160,1.0010696617194812,0.957383803270246,4.0,5.0
64161,1.0034764005883139,0.9851937685077893,4.0,5.0
64162,0.793822703569996,0.8421526973091283,4.0,5.0
64163,0.8382136649284663,0.8362302047122441,4.0,5.0
64164,1.0169808797967643,1.0184112269859662,4.0,5.0
64168,0.9422382671480145,0.8989313763357796,4.0,5.0
64169,1.0143067254980613,1.0274237157203554,4.0,5.0
64170,0.8950394437759058,0.9487575640530449,4.0,5.0
64171,0.8709720550875786,0.9016351229560963,4.0,5.0
64172,1.0104292017649419,1.0278099652375434,4.0,5.0
64173,1.0481347773766547,1.0203424745719067,4.0,5.0
64174,1.0328920978740472,1.0154499806875241,4.0,5.0
64175,1.0076213397513036,1.0041199948500064,4.0,5.0
64176,0.9751303650220619,1.0032187459765673,4.0,5.0
64177,1.0109640326246823,0.9895712630359212,4.0,5.0
64179,0.805321567054419,0.8443414445731943,4.0,5.0
64181,0.9921112448188261,0.9898287627140466,4.0,5.0
64182,1.0093595400454607,1.0360499549375564,4.0,5.0
64183,1.0303516512902793,1.0308999613750482,4.0,5.0
64184,0.9828854124883005,0.9667825415218232,4.0,5.0
64421,0.8692699490662138,0.8342711682743836,3.0,4.0
64422,0.9170911148839842,0.9046087888531619,3.0,4.0
64423,0.9244482173174874,0.9528403001071811,3.0,4.0
64425,0.8805885681946802,0.8766077170418006,3.0,4.0
64426,1.0244765138653085,1.0206323687031083,3.0,4.0
64427,1.024052065647991,1.0589496248660237,3.0,4.0
64428,0.9977362761743067,0.9780278670953911,3.0,4.0
64431,1.0038200339558574,0.9764201500535906,3.0,4.0
64432,0.9520373514431238,0.9489549839228296,3.0,4.0
64433,1.021505376344086,0.9943729903536979,3.0,4.0
64434,0.9807583474816073,0.9427920685959271,3.0,4.0
64435,0.9828805885681947,0.9340836012861736,3.0,4.0
64436,0.913129598189021,0.967845659163987,3.0,4.0
64437,1.0534804753820035,1.0643086816720257,3.0,4.0
64438,1.0454159592529713,1.0270632368703108,3.0,4.0
64439,1.022495755517827,0.9916934619506966,3.0,4.0
64440,0.9388794567062818,0.9338156484458735,3.0,4.0
64441,0.7901810979060554,0.8237540192926045,3.0,4.0
64442,0.9332201471420487,0.9284565916398714,3.0,4.0
64443,1.0377758913412565,1.0213022508038585,3.0,4.0
64444,1.0121675155631014,0.9366291532690246,3.0,4.0
64445,0.928834182229768,0.9435959271168274,3.0,4.0
64446,0.9030843237125071,0.9142550911039656,3.0,4.0
64447,0.9875495189586871,0.9711950696677385,3.0,4.0
64448,0.8330503678551217,0.864951768488746,3.0,4.0
64449,1.0135823429541595,0.979903536977492,3.0,4.0
64450,1.0257498585172609,1.0183547695605573,3.0,4.0
64451,0.9179400113186191,0.905144694533762,3.0,4.0
64452,0.9255800792303339,0.8933547695605574,3.0,4.0
64453,1.0005659309564232,1.0084405144694533,3.0,4.0
64454,1.085314091680815,1.0836012861736333,3.0,4.0
64455,0.8128183361629882,0.819935691318328,3.0,4.0
64456,1.05631013016412,1.0203644158628082,3.0,4.0
64457,0.8481890209394454,0.8440514469453376,3.0,4.0
64458,0.9902376910016978,1.002679528403001,3.0,4.0
64459,0.9838709677419355,0.9833869239013934,3.0,4.0
64460,1.038058856819468,1.0238478027867095,3.0,4.0
64462,0.9574136955291456,0.9738745980707396,3.0,4.0
64463,1.0400396151669495,1.0467577706323687,3.0,4.0
64464,1.010752688172043,0.9938370846730975,3.0,4.0
64465,1.0113186191284662,0.9971864951768489,3.0,4.0
64466,1.0526315789473684,1.037111468381565,3.0,4.0
64467,0.8718166383701188,0.827572347266881,3.0,4.0
64468,1.0352292020373515,1.0166130760986067,3.0,4.0
64469,1.042020373514431,1.020230439442658,3.0,4.0
64472,0.9513299377475949,0.927384780278671,3.0,4.0
64473,1.029711375212224,1.034833869239014,3.0,4.0
64474,0.9961799660441426,0.9520364415862809,3.0,4.0
64476,1.002546689303905,0.9390407288317256,3.0,4.0
64477,0.8974250141482739,0.939844587352626,3.0,4.0
64478,0.9995755517826824,0.989750803858521,3.0,4.0
64479,1.0510752688172043,1.0292068595927117,3.0,4.0
64480,1.0574419920769664,1.0285369774919615,3.0,4.0
64482,0.950339558573854,0.9807073954983924,3.0,4.0
64483,0.981748726655348,0.9942390139335476,3.0,4.0
64485,1.0113186191284662,0.9895498392282959,3.0,4.0
64487,1.0202320316921336,0.9977224008574491,3.0,4.0
64488,1.0219298245614035,0.985262593783494,3.0,4.0
64489,0.9294001131861913,0.9421221864951769,3.0,4.0
64490,0.9207696661007357,0.9306002143622724,3.0,4.0
64491,0.8880871533672892,0.8987138263665595,3.0,4.0
64492,1.023203169213356,0.9671757770632369,3.0,4.0
64493,0.8496038483305037,0.8531618435155414,3.0,4.0
64494,1.062959818902094,1.0206323687031083,3.0,4.0
64495,0.9844368986983589,0.9665058949624866,3.0,4.0
64496,0.8580928126768534,0.8967041800643086,3.0,4.0
64497,0.8131013016411998,0.8459271168274384,3.0,4.0
64498,1.0154216185625353,0.9607449088960344,3.0,4.0
64499,0.8930390492359933,0.9707931404072884,3.0,4.0
64500,0.9332201471420487,0.9786977491961415,3.0,4.0
64501,1.0359673753175558,0.9661387923265096,4.0,5.0
64502,0.9318090653830726,0.8708639114201108,4.0,5.0
64503,0.9606899318090654,0.8865713917857603,4.0,5.0
64504,0.9434416365824307,0.9205613492983135,4.0,5.0
64505,0.9983955074207782,0.9127076091154885,4.0,5.0
64506,0.9756651958818024,0.9736062829921464,4.0,5.0
64507,0.9137585238668272,0.91039011201236,4.0,5.0
64508,0.9422382671480145,0.9407750740311575,4.0,5.0
64509,0.9514640994785398,0.9555813055233681,4.0,5.0
64510,0.8930338280518786,0.8753701557873054,4.0,5.0
64512,1.0236662655435218,1.006051242435947,4.0,5.0
