studentId,mean_proficiency_2017,mean_proficiency_2018,studentLevel2017,studentLevel2018
101060,0.9537721459579961,0.9165221412880102,5,6
101061,0.9951894872697408,1.0302925193664008,5,6
101062,1.039305408893582,1.0391952826916406,5,6
101063,0.9256130470491611,0.9263498670366516,5,6
101064,1.0478704681450193,1.078159324777431,5,6
101065,0.9517775431186202,0.971326164874552,5,6
101066,0.943799131761117,0.9478552433807378,5,6
101067,0.978763346239587,0.977338420626662,5,6
101068,0.967499706676053,0.9389524800554977,5,6
101069,1.0370761468966327,1.037576598450688,5,6
101070,0.9325354921975829,0.9778009018383628,5,6
101071,0.947553678282295,0.9801133078968668,5,6
101072,1.0326176229027337,1.061510001156203,5,6
101073,1.02686847354218,1.0417389293559949,5,6
101074,0.8107473894168721,0.8510810498323506,5,6
101075,1.0030505690484572,0.9956064284888427,5,6
101077,0.9584653291094685,0.9887848306162562,5,6
101078,0.8719934295435879,0.9651982888195167,5,6
101079,1.0367241581602722,1.05075731298416,5,6
101080,0.8875982635222339,0.9196438894669904,5,6
101081,1.0154875043998592,1.0524916175280379,5,6
101082,0.8918221283585591,0.9184876864377385,5,6
101084,0.8409010911650827,0.911666088565152,5,6
101085,0.9610465798427784,1.0049716730257834,5,6
101086,1.010559662090813,0.964735807607816,5,6
101089,0.8853690015252845,0.9264654873395769,5,6
101090,0.9104775313856623,0.8758237946583419,5,6
101093,0.9311275372521411,0.9553705630708752,5,6
101094,1.012436935351402,1.01491501907735,5,6
101095,0.8198990965622434,0.8529309746791537,5,6
101097,0.9841605068637804,0.9794195860793155,5,6
101098,0.831984043177285,0.8768643773846687,5,6
101099,0.9299542414642731,0.8688865764828303,5,6
101100,0.9557667487973718,0.9527112961035957,5,6
101106,1.0528027051632203,1.0311177495643515,3,4
101107,0.9736636753804135,0.9803335822753297,3,4
101108,0.8843802835219144,0.908015932287777,3,4
101109,0.9197554948627911,0.8539955190440627,3,4
101110,1.0204187800754323,1.0017425939756037,3,4
101111,1.1093770321238132,1.0997012696041824,3,4
101112,0.9246976199765898,0.9596713965646004,3,4
101113,0.9206658863311223,0.8810057256659198,3,4
101114,1.024840681493042,1.0297485685835202,3,4
101115,1.0827155676941085,1.081279561862086,3,4
101116,1.0881779165040968,1.0862584017923824,3,4
101117,0.9453765119001171,0.9707493154095096,3,4
101118,0.9319807517232409,0.9158576051779935,3,4
101119,0.9163740408375602,0.9294249439880508,3,4
101120,0.6491091169202757,0.7143390589992532,3,4
101121,0.9730784237222005,0.9265621110281304,3,4
101122,0.9955780985823903,1.0265123226288273,3,4
101123,0.88802184939524,0.8559870550161812,3,4
101124,0.9533099232670049,0.9245705750560119,3,4
101125,1.0413577838470542,1.011949215832711,3,4
101126,1.0567043828846403,1.0056011949215833,3,4
101127,1.0634672909351022,1.0150609907891461,3,4
101128,1.001170503316426,0.9559372666168783,3,4
101129,0.9897255820002601,1.0047298979337815,3,4
101130,0.7964624788659123,0.7545431914363953,3,4
101132,1.1119781506047601,1.1176250933532488,3,4
101133,0.8726752503576538,0.9427433408015933,3,4
101134,1.0334243724801666,1.037963654468509,3,4
101135,0.9263883469892052,0.9173512571570823,3,4
101136,1.0149564312654442,1.0501618122977348,3,4
101137,1.0228898426323318,1.0177993527508091,3,4
101138,1.0903888672129016,1.0378391834702514,3,4
101139,1.1377292235661336,1.129698780184217,3,4
101140,1.0909090909090908,1.1153846153846154,3,4
101141,0.9159838730654181,0.918471496141399,3,4
101143,1.0600858369098711,1.0876275827732138,3,4
101144,1.0245805696449473,1.0414488424197161,3,4
101145,1.0824554558460138,1.0375902414737366,3,4
101146,0.9736636753804135,0.9124968882250436,3,4
101148,0.8051762257770841,0.8647000248941996,3,4
101150,0.9569514891403305,0.9885486681603185,3,4
101151,0.9739583333333334,0.9863089323175444,7,8
101152,0.8523936170212766,0.8541459644473887,7,8
101153,0.9164450354609929,0.9817820470354421,7,8
101154,0.9719636524822696,0.9864193441536934,7,8
101156,0.7147623978828673,0.6324757391108102,6,7
101157,0.9104609929078015,0.9468919068124103,7,8
101158,0.9346187943262412,0.9619079165286518,7,8
101159,0.8030252659574468,0.823893121342608,7,8
101160,1.0536347517730495,1.035552611239925,7,8
101161,1.0802304964539007,1.0707739869714035,7,8
101163,1.0750221631205674,1.0819255824224356,7,8
101164,0.9440381205673759,0.96113503367561,7,8
101166,1.0242686170212767,1.0667991608700451,7,8
101167,1.0108599290780143,1.0377608479629015,7,8
101168,0.9390514184397163,0.9348570166721872,7,8
101169,0.9762973190657002,1.0030467163168584,6,7
101170,0.8518395390070922,0.886717456111295,7,8
101171,1.0281471631205674,1.0479187368885945,7,8
101172,0.8095079787234042,0.8864966324389975,7,8
101174,0.9995567375886525,0.9591476206249311,7,8
101175,0.9566710992907801,1.0103787125979904,7,8
101176,0.8374335106382979,0.8524897869051563,7,8
101177,0.9572251773049646,0.9854256376283538,7,8
101178,0.8390957446808511,0.8596665562548305,7,8
101180,0.9082446808510638,0.9269073644694711,7,8
101181,0.9551196808510638,0.981892458871591,7,8
101182,0.9049202127659575,0.9388318427735453,7,8
101183,0.9749165803704982,0.9403069284585873,6,7
101184,0.944813829787234,0.9035000552059181,7,8
101185,1.0139627659574468,0.982554929888484,7,8
101186,0.9107934397163121,0.9190681241029038,7,8
101187,0.9084663120567376,0.9552832063597217,7,8
101188,1.1080452127659575,1.1318317323617093,7,8
101189,0.9963430851063829,1.0070663575135255,7,8
101190,0.8978280141843972,0.858010378712598,7,8
101191,0.9130097517730497,0.9352986640167825,7,8
101192,1.0086296168450122,0.9614082599864591,6,7
101193,1.0172592336900241,1.0427668697810877,6,7
101195,0.9309630652399034,0.928232904536222,6,7
101196,0.9976987688413302,0.9457233130218912,6,7
101197,0.8920722586583821,0.8978785827127059,6,7
101198,0.9956276607985273,0.9941322500564206,6,7
101200,1.005407893222874,0.95937711577522,6,7
101201,0.9865377977217812,0.9619724667118033,6,7
101202,1.0312967437579106,0.9944707740916271,6,7
101203,0.9418939132435854,0.8777928232904536,6,7
101205,0.9981161347517732,1.0033123550844651,7,8
101207,0.8799867021276596,0.8896985756873136,7,8
101208,1.0052083333333333,1.003422766920614,7,8
101209,0.9785017730496454,0.9605829744948658,7,8
101216,0.9720744680851064,0.951750027602959,7,8
101218,0.9986702127659575,1.0378712597990505,7,8
101223,0.7967087765957447,0.576791432041515,7,8
101224,0.8990910136923255,0.8388625592417062,6,7
101226,0.9935565527557243,0.9923267885353194,6,7
101227,1.012771832930618,0.9918754231550441,6,7
101228,1.0176196808510638,1.0130285966655626,7,8
101229,0.9906800138073869,0.9397427217332431,6,7
101230,1.0455643769416638,1.0022568269013767,6,7
101231,1.1091533687943262,1.1030142431268632,7,8
101233,0.8697503164192844,0.8115549537350485,6,7
101234,0.9484707446808511,0.9728386883073865,7,8
101235,0.9260859929078015,0.9110080600640389,7,8
101236,0.9817154255319149,0.9786905156232747,7,8
101237,0.9817154255319149,1.0111515954510324,7,8
101238,0.8651374113475176,0.9511979684222149,7,8
101239,0.9565602836879433,0.9415921386772662,7,8
101242,0.93809688183178,0.9189799142405777,6,7
101243,0.8317800023012311,0.8192281651997292,6,7
101248,1.0675641984542508,1.0343102215868478,4,5
101249,0.9425330341560709,0.9670002382654278,4,5
101250,0.9663425579655947,0.9827257564927329,4,5
101251,0.9376714036399901,0.98224922563736,4,5
101252,0.9845425081027175,0.9787943769359065,4,5
101253,1.0703066566940913,1.0932809149392424,4,5
101254,1.0735477437048118,1.0656421253276152,4,5
101255,1.0514834205933683,1.029068382177746,4,5
101256,1.0215656943405633,1.0374076721467713,4,5
101257,1.0321615557217652,1.0486061472480344,4,5
101258,1.119172276240339,1.101262806766738,4,5
101259,0.9592370979805535,0.9206576125804146,4,5
101260,1.0710545998504113,0.998451274720038,4,5
101261,1.006108202443281,0.9846318799142244,4,5
101262,1.0291697830964848,1.0704074338813439,4,5
101263,1.068436798803291,1.0484870145341911,4,5
101264,1.0554724507604087,1.0646890636168693,4,5
101265,1.0218150087260034,1.0078627591136526,4,5
101266,1.0804038893044128,1.0776745294257803,4,5
101267,1.1082024432809774,1.1123421491541576,4,5
101268,1.0198204936424833,0.9883249940433644,4,5
101269,1.0720518573921716,1.0147724565165595,4,5
101270,1.0019945150835203,1.0108410769597331,4,5
101271,1.0701819995013713,1.0453895639742674,4,5
101272,1.074545001246572,1.0455086966881106,4,5
101273,0.9573672400897532,0.9699785561115082,4,5
101274,0.899526302667664,0.8671670240648082,4,5
101275,0.6676639242084268,0.6697641172265905,4,5
101276,0.8504113687359761,0.9955920895878009,4,5
101277,0.9543754674644728,0.9267333809864189,4,5
101278,0.7884567439541262,0.8322611389087443,4,5
101280,1.0254300673148842,0.9718846795329998,4,5
101281,0.9749439042632759,1.0277579223254705,4,5
101282,0.6984542508102717,0.7956873957588755,4,5
101286,0.9728247319870357,0.9355492018108172,4,5
101287,1.0363999002742459,1.0103645461043602,4,5
101288,1.0852655198204937,1.095187038360734,4,5
101289,1.087260034904014,1.0986418870621872,4,5
101291,1.0963600099725754,1.1053133190374076,4,5
101292,1.0048616305160807,0.9973790802954491,4,5
101293,0.9961356270256795,1.0395520609959494,4,5
101295,1.030790326601845,1.0238265427686442,4,5
101296,0.9345549738219895,0.9640219204193472,4,5
101297,0.9818000498628772,0.9888015248987373,4,5
101298,1.0832710047369734,1.0801763164164881,4,5
101299,1.1271503365744204,1.0688587086013819,4,5
101300,1.0078534031413613,1.043602573266619,4,5
101301,1.0073547743704812,0.9826066237788896,4,5
101302,0.9690850162054351,0.960209673576364,4,5
101303,1.0589628521565695,1.0723135573028353,4,5
101304,1.0405135876340064,1.0627829401953777,4,5
101305,1.0872600349040138,1.1121038837264712,4,5
101306,0.9808027923211169,0.9841553490588515,4,5
101307,0.9864123659935178,0.9891589230402668,4,5
101308,1.1409872849663427,1.1412913986180604,4,5
101309,1.025804038893044,1.0214438884917798,4,5
101310,1.0780354026427323,0.9767691208005719,4,5
101312,1.005110944901521,0.958541815582559,4,5
101313,0.9771877337322362,1.0060757684060042,4,5
101314,1.0632011967090502,1.053371455801763,4,5
101315,1.0210670655696834,1.0061949011198477,4,5
101316,0.925205684367988,0.9435310936383131,4,5
101317,1.0178259785589627,1.0121515368120086,4,5
101318,1.0600847668910496,1.0467000238265427,4,5
101319,1.0084766891049615,1.024303073624017,4,5
101322,0.9340563450511095,0.9494877293304741,4,5
101323,0.8703565195711792,0.8053371455801764,4,5
101324,1.094116180503615,1.0452704312604242,4,5
101325,1.0235602094240839,1.0578984989278057,4,5
101326,1.0135876340064822,1.017274243507267,4,5
101328,0.9355522313637498,0.9428162973552537,4,5
101330,1.0857641485913738,1.0960209673576364,4,5
101331,1.011717776115682,1.022158684774839,4,5
101333,0.8481675392670157,0.8434596140100071,4,5
101334,0.7536773871852406,0.7848463187991422,4,5
101335,0.825355272999252,0.9510364546104361,4,5
101336,0.9668411867364748,0.949964260185847,4,5
101337,0.99962602842184,0.9729568739575888,4,5
101338,1.0411368735976068,1.0315701691684536,4,5
101339,1.0972326103216157,1.0718370264474624,4,5
101342,1.1216654200947396,1.0984036216345008,4,5
101343,0.8077786088257293,0.8994519895163212,4,5
101345,1.0867614061331339,1.0190612342149155,4,5
101346,0.9483919222139118,0.9810578984989279,4,5
101347,0.9896534530042382,1.0007147962830594,4,5
101348,0.9993767140363999,0.9338813438170122,4,5
101349,1.0417601595612067,1.0126280676673816,4,5
101350,1.0421341311393666,1.0078627591136526,4,5
101351,0.9895287958115183,1.0146533238027162,4,5
101352,0.900149588631264,0.9382892542292113,4,5
101353,1.0380204437796061,0.9772456516559448,4,5
101354,0.8714784343056593,0.8887300452704313,4,5
101355,0.925081027175268,0.9124374553252323,4,5
101356,1.1072051857392171,1.0942339766499882,4,5
101357,0.9925205684367988,1.048367881820348,4,5
101358,0.9829219645973573,0.942935430069097,4,5
101359,0.9475193218648715,0.9083869430545627,4,5
101360,1.005734230865121,0.9858232070526567,4,5
101361,1.0279232111692844,1.0140576602335,4,5
101363,0.9563699825479931,0.9039790326423636,4,5
101364,0.8708551483420592,0.8778889683106982,4,5
101365,1.1215407629020193,1.1090064331665477,4,5
101366,0.7855896285215657,0.7662616154395998,4,5
101367,0.992894540014959,1.0405051227066953,4,5
101369,0.9214659685863875,0.9828448892065761,4,5
101370,0.8661181750186987,0.9060042887776983,4,5
101371,0.9907753677387184,0.9977364784369787,4,5
101372,1.0302916978309649,1.0256135334762926,4,5
101373,0.9981301421091997,0.9474624731951394,4,5
101374,1.1159311892296184,1.0876816773886109,4,5
101375,1.0253054101221641,1.0443173695496784,4,5
101376,1.1072051857392171,1.0365737431498687,4,5
101377,1.0200698080279231,1.0632594710507506,4,5
101378,0.9126153079032661,0.9281629735525375,4,5
101379,0.9107454500124658,0.9764117226590422,4,5
101380,0.9367988032909498,0.9375744579461519,4,5
101381,1.031288955372725,1.0231117464855848,4,5
101382,0.9770630765395163,0.9649749821300929,4,5
101383,0.9225878833208676,0.9350726709554443,4,5
101384,1.0521067065569685,1.0022635215630211,4,5
101385,0.9915233108950386,0.9578270192994996,4,5
101386,0.7533034156070806,0.7675720752918752,4,5
101387,0.7422089254549987,0.732547057421968,4,5
101388,1.0511094490152082,1.0719561591613056,4,5
101389,0.8653702318623785,0.9098165356206814,4,5
101391,0.8106457242582897,0.8490588515606386,4,5
101392,0.7676389927698829,0.8739575887538719,4,5
101469,0.899822695035461,0.9198410069559456,7,8
101497,0.8926196808510638,0.8798719222700674,7,8
101510,0.9584627775860085,0.9772060482960957,6,7
101511,0.9554711770797377,0.9570074475287745,6,7
101512,0.9611091934184789,1.0343037689009253,6,7
101513,1.0222068806811644,1.0099300383660574,6,7
101515,0.9949372914509262,0.9678402166553824,6,7
101516,1.0157634334368888,1.0179417738659444,6,7
101518,1.0445478723404256,1.020647013359832,7,8
101520,1.081923829248648,1.0693974272173323,6,7
101522,0.9831560283687942,1.056420448272055,7,8
101524,0.9952824761247268,0.9590385917400136,6,7
101526,1.0026464158324704,1.0286617016474837,6,7
101527,1.0143826947416867,0.9673888512751071,6,7
101528,0.9748448581560284,0.9914982886165397,7,8
101559,0.9131205673758865,0.9380589599205035,7,8
101562,0.976063829787234,0.9262448934525781,7,8
101582,1.0252659574468086,0.9779176327702329,7,8
101623,0.930186170212766,0.969857568731368,7,8
101696,0.8493844206650558,0.8392010832769127,6,7
101706,0.8795305488436314,0.901150981719702,6,7
101710,0.9642158554826832,0.9159331979237192,6,7
101729,1.0086296168450122,1.026404874746107,6,7
101732,0.7894503546099291,0.7916528651871481,7,8
101733,0.9777931193188355,0.9748363800496502,6,7
101738,0.9370613278103784,0.8925750394944707,6,7
101739,0.9192267863306869,0.9246219814940194,6,7
101771,0.8630511119781507,0.8450336071695294,3,4
101772,0.9505787488620108,0.9467264127458302,3,4
101773,0.9198855507868383,0.835075927308937,3,4
101774,0.7512030172974379,0.7774458551157579,3,4
101775,0.7604369879047991,0.773462783171521,3,4
101776,0.8730654181297958,0.8408015932287777,3,4
101777,0.8449733385355703,0.859596713965646,3,4
101778,0.8624008323579139,0.8724172267861589,3,4
101779,0.9423852256470283,0.9157331341797361,3,4
101780,0.8417219404343869,0.8584764749813294,3,4
101781,0.9066198465340096,0.9128703012198157,3,4
101782,1.1156197164780857,1.090988299726164,3,4
101783,1.030172974378983,0.9722429673885985,3,4
101784,0.7574457016517102,0.8791386606920587,3,4
101786,0.9687865782286383,0.9454817027632562,3,4
101787,1.043178566783717,1.0804082648742843,3,4
101788,0.9175445441539862,0.8750311177495643,3,4
101790,0.9313304721030042,0.9357729648991785,3,4
101791,0.9237872285082585,0.9499626587005228,3,4
101792,0.9266484588373,0.8981827234254419,3,4
101795,0.9063597346859149,1.0047298979337815,3,4
101797,1.0743919885550788,1.0553895942245457,3,4
101798,1.0114449213161658,1.0623599701269606,3,4
101799,0.9786708284562362,1.0296240975852626,3,4
101800,1.0148263753413966,0.9970126960418222,3,4
101801,1.0438288464039538,1.0258899676375404,3,4
101802,0.8877617375471453,0.8327109783420464,3,4
101803,1.0715307582260374,1.0688324620363454,3,4
101804,0.8259851736246585,0.8582275329848145,3,4
101805,0.9110417479516192,0.8735374657704754,3,4
101806,0.8699440759526597,0.9107542942494399,3,4
101807,0.9928469241773964,1.0038586009459796,3,4
101808,0.820782936662765,0.809932785660941,3,4
101810,0.9284692417739628,0.9051530993278566,3,4
101811,0.9997398881519053,1.0037341299477223,3,4
101812,0.9738587592664846,0.9296738859845656,3,4
101813,0.883469892053583,0.9661438884739856,3,4
101814,0.9243074522044479,0.9716206123973116,3,4
101815,0.93692287683704,0.916604431167538,3,4
101816,0.9615034464819873,1.003983071944237,3,4
101818,1.0494212511379892,1.062484441125218,3,4
101819,0.9218363896475484,0.9141150112023899,3,4
101820,0.7480816751203018,0.7274085138162808,3,4
101822,0.8162309793211081,0.8645755538959422,3,4
101823,0.8721550266614644,0.9243216330594972,3,4
101824,0.9154636493692289,0.9103808812546678,3,4
101825,1.055013655872025,1.0495394573064476,3,4
101826,0.8180517622577709,0.8083146626835948,3,4
101827,0.9089608531668617,0.904655215334827,3,4
101828,0.9227467811158797,0.9136171272093603,3,4
101829,0.8678631811679022,0.9121234752302714,3,4
101831,1.0097541943035504,1.047174508339557,3,4
101832,1.0234100663285213,0.994772218073189,3,4
101833,0.8555078683834049,0.8821259646502364,3,4
101834,1.0204187800754323,1.007343788897187,3,4
101835,0.7173884770451293,0.8215085884988799,3,4
101836,0.9563012095200937,0.9317898929549416,3,4
101837,0.9962283782026272,0.992033856111526,3,4
101838,0.8981662114709326,0.9510828976848394,3,4
101839,0.9188451033944597,0.8996763754045306,3,4
101840,1.027181688125894,1.0099576798605925,3,4
101841,0.907140070230199,0.8871048045805328,3,4
